id,year,month,day,hour,minute,second,Etime,Tcham
159,2024,3,1,12,1,40,99,23.76
160,2024,3,1,12,1,41,100,23.76
161,2024,3,1,12,1,42,101,23.67
162,2024,3,1,12,1,43,102,23.76
163,2024,3,1,12,1,44,103,23.76
164,2024,3,1,12,1,45,104,23.76
165,2024,3,1,12,1,46,105,23.67
166,2024,3,1,12,1,47,106,23.76
167,2024,3,1,12,1,48,107,23.67
168,2024,3,1,12,1,49,108,23.76
169,2024,3,1,12,1,50,109,23.67
170,2024,3,1,12,1,51,110,23.67
171,2024,3,1,12,1,52,111,23.67
172,2024,3,1,12,1,53,112,23.76
173,2024,3,1,12,1,54,113,23.76
174,2024,3,1,12,1,55,114,23.67
175,2024,3,1,12,1,56,115,23.76
176,2024,3,1,12,1,57,116,23.76
177,2024,3,1,12,1,58,117,23.76
178,2024,3,1,12,1,59,118,23.67
179,2024,3,1,12,2,0,119,23.76
180,2024,3,1,12,2,1,120,23.67
181,2024,3,1,12,2,2,121,23.76
182,2024,3,1,12,2,3,122,23.67
183,2024,3,1,12,2,5,123,23.67
184,2024,3,1,12,2,6,124,23.76
185,2024,3,1,12,2,7,125,23.67
186,2024,3,1,12,2,8,126,23.76
187,2024,3,1,12,2,9,127,23.76
188,2024,3,1,12,2,10,128,23.76
189,2024,3,1,12,2,11,129,23.76
190,2024,3,1,12,2,12,130,23.76
191,2024,3,1,12,2,13,131,23.67
192,2024,3,1,12,2,14,132,23.67
193,2024,3,1,12,2,15,133,23.76
194,2024,3,1,12,2,16,134,23.76
195,2024,3,1,12,2,17,135,23.67
196,2024,3,1,12,2,18,136,23.67
197,2024,3,1,12,2,19,137,23.67
198,2024,3,1,12,2,20,138,23.67
199,2024,3,1,12,2,21,139,23.76
200,2024,3,1,12,2,22,140,23.67
201,2024,3,1,12,2,23,141,23.67
202,2024,3,1,12,2,24,142,23.76
203,2024,3,1,12,2,25,143,23.67
204,2024,3,1,12,2,26,144,23.76
205,2024,3,1,12,2,27,145,23.67
206,2024,3,1,12,2,28,146,23.67
207,2024,3,1,12,2,29,147,23.76
208,2024,3,1,12,2,30,148,23.67
209,2024,3,1,12,2,31,149,23.76
210,2024,3,1,12,2,32,150,23.67
211,2024,3,1,12,2,33,151,23.67
212,2024,3,1,12,2,34,152,23.67
213,2024,3,1,12,2,35,153,23.76
214,2024,3,1,12,2,36,154,23.76
215,2024,3,1,12,2,37,155,23.67
216,2024,3,1,12,2,38,156,23.67
217,2024,3,1,12,2,39,157,23.76
218,2024,3,1,12,2,41,158,23.67
219,2024,3,1,12,2,42,159,23.67
220,2024,3,1,12,2,43,160,23.67
221,2024,3,1,12,2,44,161,23.67
222,2024,3,1,12,2,45,162,23.67
223,2024,3,1,12,2,46,163,23.67
224,2024,3,1,12,2,47,164,23.67
225,2024,3,1,12,2,48,165,23.67
226,2024,3,1,12,2,49,166,23.67
227,2024,3,1,12,2,50,167,23.67
228,2024,3,1,12,2,51,168,23.67
229,2024,3,1,12,2,52,169,23.67
230,2024,3,1,12,2,53,170,23.67
231,2024,3,1,12,2,54,171,23.67
232,2024,3,1,12,2,55,172,23.67
233,2024,3,1,12,2,56,173,23.67
234,2024,3,1,12,2,57,174,23.67
235,2024,3,1,12,2,58,175,23.67
236,2024,3,1,12,2,59,176,23.67
237,2024,3,1,12,3,0,177,23.67
238,2024,3,1,12,3,1,178,23.67
239,2024,3,1,12,3,2,179,23.67
240,2024,3,1,12,3,3,180,23.67
